timestamp,x_des,y_des,x_act,y_act,yaw_act,sliding_surface_x,sliding_surface_y,cmd_vel_linear_x,cmd_vel_angular_z
1775746817.4367366,1.7099229332008656,2.464987538003742,1.8472563864923652,2.3501387195446397,2.5181112741638025,0.17855047512253952,-0.013055892460329663,0.17663152221633005,0.058287213845432825
1775746817.4566255,1.7016133187234352,2.470731088876937,1.8435528106530192,2.35221611251282,2.518965040050282,0.18441897343029545,-0.013500415946618605,0.17648742926902516,0.0585307305519355
1775746817.4762795,1.7016133187234352,2.470731088876937,1.8397999140782613,2.3546104264930974,2.519029396004753,0.17997313091895845,-0.013755563072719731,0.17648742926902516,0.0585307305519355
1775746817.4962711,1.7016133187234352,2.470731088876937,1.8361291840505198,2.3571398525255445,2.5189272725865823,0.17551753473955156,-0.013823241279910817,0.17648742926902516,0.0585307305519355
1775746817.5163374,1.6934165153632446,2.4763562961526775,1.8325636341876896,2.359662183825357,2.518926431959022,0.18108924263215265,-0.013642680525428594,0.17547379564869084,0.06861121194015281
1775746817.5362191,1.6934165153632446,2.4763562961526775,1.8290146989256588,2.3621200479748152,2.519133519294361,0.17677007074402595,-0.013752449684779663,0.17547379564869084,0.06861121194015281
1775746817.5562706,1.6851929103695569,2.481959881795067,1.825427276706227,2.364507567673206,2.51962189110551,0.18240510870594143,-0.013751360383664063,0.17472197409120413,0.07641633766011406
1775746817.5762763,1.6851929103695569,2.481959881795067,1.8217298621060294,2.3668802544404297,2.5203937339208804,0.17800684357790386,-0.014114654122636905,0.17472197409120413,0.07641633766011406
1775746817.5963624,1.6851929103695569,2.481959881795067,1.8178705829321755,2.3693138527944044,2.5214693597446645,0.1734366004354047,-0.014568399900515436,0.17472197409120413,0.07641633766011406
1775746817.6162899,1.6769184980135827,2.4875579090786752,1.8138014589753793,2.3718556366393537,2.5228220139425543,0.17861505628904892,-0.014853367165446857,0.17353370750905986,0.07891187798060595
1775746817.6362543,1.6769184980135827,2.4875579090786752,1.8094719976327789,2.3745329835761515,2.524343302033697,0.17351205886711527,-0.015447636513137145,0.17353370750905986,0.07891187798060595
1775746817.6562798,1.668592280376287,2.493150577455895,1.8051367980411221,2.377224744621907,2.5253039459258724,0.17843068180473762,-0.015674687023119874,0.17122322400737666,0.07938249225511829
1775746817.676274,1.668592280376287,2.493150577455895,1.8010999868881337,2.3797980465838258,2.5268898463093388,0.1736236829508805,-0.01618348722325516,0.17122322400737666,0.07938249225511829
1775746817.6963027,1.668592280376287,2.493150577455895,1.7973165389269574,2.382234080095836,2.529297532564544,0.1690879987075723,-0.016782515279655005,0.17122322400737666,0.07938249225511829
1775746817.7163851,1.6602894322795623,2.498687455657632,1.7938582670714807,2.3844620130508227,2.531978292796162,0.17490885957051447,-0.017174871473589245,0.16990203555635638,0.07341603532986479
1775746817.7362583,1.6602894322795623,2.498687455657632,1.7907650159829125,2.3865020478375296,2.5345666238622937,0.17115949204367392,-0.017716431746944844,0.16990203555635638,0.07341603532986479
1775746817.7567031,1.6519364865466137,2.504217611234301,1.7879789903320833,2.3884339248686244,2.536983384348292,0.1777416239297388,-0.017925958481046236,0.17061468484976572,0.06437624629142294
1775746817.7763362,1.6519364865466137,2.504217611234301,1.785424917331007,2.3903132297489167,2.5391894433703115,0.1745322903616305,-0.018216720230909936,0.17061468484976572,0.06437624629142294
1775746817.7963388,1.6519364865466137,2.504217611234301,1.7830018927788698,2.392191491796385,2.5411208598648725,0.17143634023652454,-0.018373170479020817,0.17061468484976572,0.06437624629142294
1775746817.8164308,1.6435727803607771,2.509714827556538,1.7805953375923547,2.3941015903102043,2.542819099031205,0.17834746809596452,-0.018269713753010633,0.17252017960356802,0.05934505858783728
1775746817.8363836,1.6435727803607771,2.509714827556538,1.778097732983658,2.396063288236283,2.5443059845785907,0.17515166420348743,-0.018317472391151973,0.17252017960356802,0.05934505858783728
1775746817.8565774,1.6350535680166725,2.515273311136575,1.7754133280833828,2.398099562122109,2.545689584013583,0.1819321468572178,-0.018200100109978398,0.1743066289539402,0.058448365664135526
1775746817.8762188,1.6350535680166725,2.515273311136575,1.7726648353192516,2.400198742846674,2.547782484131204,0.17844112599761364,-0.018378838604022174,0.1743066289539402,0.058448365664135526
1775746817.8963244,1.6350535680166725,2.515273311136575,1.769905963135765,2.4024813285944764,2.549290452062748,0.174849984143822,-0.01829433901615704,0.1743066289539402,0.058448365664135526
1775746817.9162571,1.6268054063458424,2.520615831475304,1.7669682418053876,2.4051405075720624,2.5494556834751814,0.180750963993388,-0.017585786592559716,0.1750217967292654,0.05693861091936897
1775746817.9363253,1.6268054063458424,2.520615831475304,1.7640093042080025,2.4080522526583326,2.5492957586739147,0.17667332568094068,-0.016793000252810192,0.1750217967292654,0.05693861091936897
1775746817.9564934,1.6182988772182338,2.526085656503794,1.761140050190238,2.4110269640414708,2.5491971999286283,0.1827448411561427,-0.015697975601129524,0.17502015060400877,0.06784940564813927
1775746817.9762478,1.6182988772182338,2.526085656503794,1.7583601947832335,2.4139865301164654,2.5491802444565295,0.17878643504845518,-0.014791803727419506,0.17502015060400877,0.06784940564813927
1775746817.9962473,1.6182988772182338,2.526085656503794,1.755613086983402,2.41691589089887,2.5494597710020233,0.17486790464064786,-0.013944384255172651,0.17502015060400877,0.06784940564813927
1775746818.016249,1.609913505319328,2.531438031117972,1.7528442677420282,2.4198317547820483,2.5500954497423405,0.1808799528179539,-0.012946290313431058,0.17511600171995867,0.0761902079276668
1775746818.0362906,1.609913505319328,2.531438031117972,1.7499881505390518,2.4227864182145415,2.551202526805788,0.17684804830690135,-0.012281979888772165,0.17511600171995867,0.0761902079276668
1775746818.0566626,1.6015184956481805,2.5367574791644527,1.7469956142808856,2.425832557316121,2.5527017539716987,0.1825845865418147,-0.011436742984224701,0.1767408857963103,0.0795607618494992
1775746818.0765147,1.6015184956481805,2.5367574791644527,1.7438206494407917,2.429003959260233,2.5543809020456574,0.17816491289105307,-0.010862220780694917,0.1767408857963103,0.0795607618494992
1775746818.096412,1.6015184956481805,2.5367574791644527,1.7404735767123964,2.4322767506786076,2.55593098852792,0.1735495516193189,-0.010261106725352562,0.1767408857963103,0.0795607618494992
1775746818.1162257,1.5930531380910644,2.5420821582352944,1.7371881742628654,2.4354001691694025,2.5569412230484194,0.17907357984692535,-0.009413205835862193,0.17572393270800873,0.07751243366512245
1775746818.1362824,1.5930531380910644,2.5420821582352944,1.733851800108674,2.438400542261274,2.5590316240605593,0.1746167523407044,-0.009117593921559225,0.17572393270800873,0.07751243366512245
1775746818.1562674,1.5845618171017188,2.547383726057639,1.7305468446543277,2.4411886509820317,2.56159794072712,0.18030841944433226,-0.008825877709131819,0.17475375587239045,0.07447658265333375
1775746818.1762912,1.5845618171017188,2.547383726057639,1.727392866227087,2.4437956946182924,2.564225227466397,0.17621890623209685,-0.00883662481357092,0.17475375587239045,0.07447658265333375
1775746818.1964915,1.5845618171017188,2.547383726057639,1.724405466132737,2.4462914428039637,2.5667139646627715,0.17233214764476446,-0.008804930203868494,0.17475375587239045,0.07447658265333375
1775746818.216203,1.576088112933671,2.5526351600393618,1.7215346454055864,2.44875648594707,2.5689849200999375,0.1785306182799929,-0.00850241588255729,0.17462894881494692,0.06517103065522283
1775746818.2366927,1.576088112933671,2.5526351600393618,1.7187166374214597,2.4512457535737426,2.570951187985347,0.17479741478903155,-0.008280792479318524,0.17462894881494692,0.06517103065522283
1775746818.2566016,1.5675589895425153,2.5578817045173237,1.7158466070636875,2.453797066596489,2.5727194003929954,0.18100220877511972,-0.007812155896083167,0.17517459407741692,0.05979950958060795
1775746818.276243,1.5675589895425153,2.5578817045173237,1.712829226320507,2.4564249887198724,2.5743841092696784,0.17703215234336542,-0.007518238531333543,0.17517459407741692,0.05979950958060795
1775746818.2962508,1.5675589895425153,2.5578817045173237,1.7095855511756248,2.459154636691219,2.575871874544047,0.17281929447471306,-0.007215926006142417,0.17517459407741692,0.05979950958060795
1775746818.316337,1.558978789626109,2.5631201948983806,1.7060732150005424,2.461995172339686,2.5772833814570144,0.1783735738072087,-0.006775568682815522,0.17513056025775112,0.05777630623697778
1775746818.3362873,1.558978789626109,2.5631201948983806,1.7026372525532716,2.464751182220984,2.578909253884344,0.1739858781523926,-0.006567406585672314,0.17513056025775112,0.05777630623697778
1775746818.3562741,1.550477755256403,2.568271545311178,1.699190555804635,2.467540072027481,2.579459798687137,0.17951798624949705,-0.005968196522217167,0.17412695985579368,0.057380844361333366
1775746818.3763335,1.550477755256403,2.568271545311178,1.6958031308024106,2.470376121508422,2.5793894880300168,0.17514060294979059,-0.005361714044333513,0.17412695985579368,0.057380844361333366
1775746818.3962245,1.550477755256403,2.568271545311178,1.6925867657771452,2.473137307888123,2.579323243990872,0.17094775087873978,-0.00472868594336337,0.17412695985579368,0.057380844361333366
1775746818.4167056,1.541912085653098,2.573423229886004,1.689554313797337,2.475728877820906,2.5793198437918994,0.17699394552403752,-0.003944262243935584,0.1734354384415595,0.06734105509399077
1775746818.436443,1.541912085653098,2.573423229886004,1.6866374778263304,2.478140910631957,2.5795361938377788,0.17323953690134156,-0.0034960486745443803,0.1734354384415595,0.06734105509399077
1775746818.4564264,1.5332880659609058,2.5785708651851835,1.683776469211013,2.4803976858024255,2.5800626035020655,0.17965505432979512,-0.002965487589664917,0.17389098423240315,0.07606334021161741
1775746818.4767447,1.5332880659609058,2.5785708651851835,1.680882191325924,2.4825708297175137,2.58099703597952,0.17604548875053982,-0.0028317031345289623,0.17389098423240315,0.07606334021161741
1775746818.4963553,1.5332880659609058,2.5785708651851835,1.6778852492703977,2.4847385689027903,2.582341211840779,0.1723510599961687,-0.0028208801574475945,0.17389098423240315,0.07606334021161741
1775746818.5164843,1.5247082584654634,2.583653368114077,1.6747313646553406,2.48696535540761,2.583837919519601,0.1784617263335892,-0.002629909888222745,0.17464750517878272,0.07827699168156307
1775746818.5364177,1.5247082584654634,2.583653368114077,1.6713933836084935,2.489276270875058,2.585250730210592,0.17440288807169624,-0.002682359733705203,0.17464750517878272,0.07827699168156307
1775746818.5565004,1.5160913998660677,2.588719155731681,1.6681041707066862,2.4914163370624607,2.585667536947963,0.18047111325635284,-0.002428641519499161,0.17474462398533777,0.0792556536488094
1775746818.5762453,1.5160913998660677,2.588719155731681,1.6646733656273582,2.4934942540434983,2.5874032759209338,0.17645580615091466,-0.0027804543952796995,0.17474462398533777,0.0792556536488094
1775746818.5962808,1.5160913998660677,2.588719155731681,1.6611409562779331,2.495430004168958,2.5899247716829725,0.1724253094643618,-0.0034281584984860586,0.17474462398533777,0.0792556536488094
1775746818.616284,1.507433715382459,2.5937701505199406,1.657649388007177,2.4971711134877626,2.5926491617473215,0.17854947377384475,-0.004025875398428191,0.1747577910047774,0.07555250151698477
1775746818.6362703,1.507433715382459,2.5937701505199406,1.6542644476355404,2.498752576134142,2.595302514557821,0.1748242717885296,-0.004906869648482345,0.1747577910047774,0.07555250151698477
1775746818.656277,1.4987737852074312,2.5987837810743293,1.6509619717789787,2.500252446510347,2.597790193354703,0.18121414956562187,-0.005576739199925698,0.1752542134614414,0.06563342209649725
1775746818.6762598,1.4987737852074312,2.5987837810743293,1.6477007965027128,2.501714473981061,2.600010520966906,0.177653174618031,-0.006407388005075454,0.1752542134614414,0.06563342209649725
1775746818.6962283,1.4987737852074312,2.5987837810743293,1.6444019756342156,2.503179898248712,2.601901554402416,0.17405775026129214,-0.007181353096163731,0.1752542134614414,0.06563342209649725
1775746818.7161965,1.490136001836879,2.6037462810399945,1.6409756506068494,2.5046713863688943,2.6035114355588687,0.18029986599725187,-0.007771275089111129,0.17613623410809598,0.059623075374809834
1775746818.7373686,1.490136001836879,2.6037462810399945,1.6373496338559879,2.506203741260756,2.6048525388819304,0.17638960486495792,-0.008550310779493364,0.17613623410809598,0.059623075374809834
1775746818.7563539,1.4814481171574059,2.60869919235062,1.6334623464103866,2.5077983448248458,2.6060049938611125,0.18222189864320343,-0.009191658265156097,0.17641875362181128,0.058996229340510103
1775746818.7764096,1.4814481171574059,2.60869919235062,1.6314495275200291,2.5086315177764344,2.606740139413554,0.1800586958674985,-0.009634762475373745,0.17641875362181128,0.058996229340510103
1775746818.7963488,1.4814481171574059,2.60869919235062,1.6274863324554214,2.510405915975721,2.608251421493506,0.17572904226777128,-0.010393854510895459,0.17641875362181128,0.058996229340510103
1775746818.8165195,1.4727389925671517,2.6136258071446057,1.623426450086085,2.51244754549294,2.6087449929138695,0.18119411924767012,-0.010603849981699179,0.17566937037561797,0.05956055863247782
1775746818.836718,1.4727389925671517,2.6136258071446057,1.6193897929879961,2.5146730628793668,2.608802036014075,0.176585938685431,-0.01074751693561464,0.17566937037561797,0.05956055863247782
1775746818.8567598,1.4640071162810755,2.618526907151876,1.61548856777586,2.516920788343906,2.608837239282886,0.18209440774939994,-0.010585848694427816,0.1744491539553732,0.0688189824131108
1775746818.8766134,1.4640071162810755,2.618526907151876,1.6117009732598482,2.5190831130422646,2.6089474761352114,0.1777322942330905,-0.010666544089961011,0.1744491539553732,0.0688189824131108
1775746818.8963735,1.4640071162810755,2.618526907151876,1.6098268582984825,2.520115320834472,2.609068044391039,0.17559234209401287,-0.010750203787377219,0.1744491539553732,0.0688189824131108
1775746818.9164498,1.4552418329230465,2.623408318907061,1.6060856713850071,2.522076403912993,2.6095496389883905,0.18139824060877377,-0.010802726616208194,0.1756892691927594,0.0775932965811126
1775746818.936324,1.4552418329230465,2.623408318907061,1.6022201319305065,2.5239961163646596,2.610573147010814,0.1770817013618636,-0.01129059060658641,0.1756892691927594,0.0775932965811126
1775746818.9563823,1.4465203489385912,2.628227326565679,1.598156429191758,2.525982550831735,2.611921506470628,0.18251701373808793,-0.011620443001882266,0.17682876910445616,0.08163792345178636
